"timestamp","location-long","location-lat"
2014-10-19 10:36:04.999,-7.57852422699776e-05,TRUE
2014-10-19 10:36:04.999,-7.58029576832865e-05,TRUE
2014-10-19 10:36:04.999,-7.57831102957897e-05,TRUE
2014-10-19 10:36:04.999,-7.57851553318368e-05,TRUE
2014-10-19 10:36:04.999,-7.5786907850372e-05,TRUE
2014-10-19 10:36:04.999,-7.57983772785542e-05,TRUE
2014-10-19 10:36:04.999,-7.58051677522273e-05,TRUE
2014-10-19 10:36:04.999,-7.57986014510845e-05,TRUE
2014-10-19 10:36:04.999,-7.57787197759908e-05,TRUE
2014-10-19 10:36:04.999,-7.5781477781034e-05,TRUE
2014-10-19 10:36:04.999,-7.57876111021907e-05,TRUE
2014-10-19 10:36:04.999,-7.57871848354838e-05,TRUE
2014-10-19 10:51:26.999,-7.57898789959578e-05,TRUE
2014-10-19 10:51:26.999,-7.57740816441937e-05,TRUE
2014-10-19 10:51:26.999,-7.58054021951974e-05,TRUE
2014-10-19 10:51:26.999,-7.5789960122211e-05,TRUE
2014-10-19 10:51:26.999,-7.57945832962225e-05,TRUE
2014-10-19 10:51:26.999,-7.57973804701998e-05,TRUE
2014-10-19 10:51:26.999,-7.57787539163873e-05,TRUE
2014-10-19 10:51:26.999,-7.57931185190811e-05,TRUE
2014-10-19 10:51:26.999,-7.57885934708572e-05,TRUE
2014-10-19 10:51:26.999,-7.57929686658505e-05,TRUE
2014-10-19 10:51:26.999,-7.57950543050898e-05,TRUE
2014-10-19 10:51:26.999,-7.57808846059004e-05,TRUE
2014-10-19 10:51:26.999,-7.5780314144117e-05,TRUE
2014-10-19 10:51:26.999,-7.579313355951e-05,TRUE
2014-10-19 10:51:26.999,-7.5802111653429e-05,TRUE
2014-10-19 10:51:26.999,-7.57928911150329e-05,TRUE
2014-10-19 11:07:36.999,-7.57917190831681e-05,TRUE
2014-10-19 11:07:36.999,-7.57904515739476e-05,TRUE
2014-10-19 11:07:36.999,-7.57844156477579e-05,TRUE
2014-10-19 11:07:36.999,-7.57986068650529e-05,TRUE
2014-10-19 11:07:36.999,-7.57856627677869e-05,TRUE
2014-10-19 11:07:36.999,-7.57876329922424e-05,TRUE
2014-10-19 11:07:36.999,-7.57840701316544e-05,TRUE
2014-10-19 11:07:36.999,-7.58046022607478e-05,TRUE
2014-10-19 11:07:36.999,-7.57860899090484e-05,TRUE
2014-10-19 11:07:36.999,-7.57787769772644e-05,TRUE
2014-10-19 11:07:36.999,-7.57846149365452e-05,TRUE
2014-10-19 11:07:36.999,-7.5794270746686e-05,TRUE
2014-10-19 11:07:36.999,-7.57863978637964e-05,TRUE
2014-10-19 11:07:36.999,-7.57893851399255e-05,TRUE
2014-10-19 11:07:36.999,-7.5798814857527e-05,TRUE
2014-10-19 11:07:36.999,-7.57974347651634e-05,TRUE
2014-10-19 11:22:48.999,-7.5797699007986e-05,TRUE
2014-10-19 11:22:48.999,-7.57966338615308e-05,TRUE
2014-10-19 11:22:48.999,-7.57896105939729e-05,TRUE
2014-10-19 11:22:48.999,-7.5796281693579e-05,TRUE
2014-10-19 11:22:48.999,-7.58004752120402e-05,TRUE
2014-10-19 11:22:48.999,-7.57959390206892e-05,TRUE
2014-10-19 11:22:48.999,-7.57854758804745e-05,TRUE
2014-10-19 11:22:48.999,-7.5815995673862e-05,TRUE
2014-10-19 11:22:48.999,-7.57486979154316e-05,TRUE
2014-10-19 11:22:48.999,-7.58047577597837e-05,TRUE
2014-10-19 11:22:48.999,-7.57935279626746e-05,TRUE
2014-10-19 11:22:48.999,-7.57853431741521e-05,TRUE
2014-10-19 11:22:48.999,-7.57798821663827e-05,TRUE
2014-10-19 11:22:48.999,-7.57920190344213e-05,TRUE
2014-10-19 11:22:48.999,-7.57908099983103e-05,TRUE
2014-10-19 11:22:48.999,-7.58105457878715e-05,TRUE
2014-10-19 11:38:30.999,-7.57921522747253e-05,TRUE
2014-10-19 11:38:30.999,-7.57995887140071e-05,TRUE
2014-10-19 11:38:30.999,-7.5800822094252e-05,TRUE
2014-10-19 11:38:30.999,-7.57810647914856e-05,TRUE
2014-10-19 11:38:30.999,-7.58023424584466e-05,TRUE
2014-10-19 11:38:30.999,-7.5792949537511e-05,TRUE
2014-10-19 11:38:30.999,-7.57916379524081e-05,TRUE
2014-10-19 11:38:30.999,-7.5798133528879e-05,TRUE
2014-10-19 11:38:30.999,-7.57985771667959e-05,TRUE
2014-10-19 11:38:30.999,-7.57851232793537e-05,TRUE
2014-10-19 11:38:30.999,-7.5796408509726e-05,TRUE
2014-10-19 11:38:30.999,-7.57978568526248e-05,TRUE
2014-10-19 11:38:30.999,-7.58327505252672e-05,TRUE
2014-10-19 11:38:30.999,-7.58055937841314e-05,TRUE
2014-10-19 11:38:30.999,-7.58007412213056e-05,TRUE
2014-10-19 11:38:30.999,-7.5817778423581e-05,TRUE
2014-10-19 11:59:21.999,-7.57994128511085e-05,TRUE
2014-10-19 11:59:21.999,-7.57986557939594e-05,TRUE
2014-10-19 11:59:21.999,-7.57883341921538e-05,TRUE
2014-10-19 11:59:21.999,-7.57936148073391e-05,TRUE
2014-10-19 11:59:21.999,-7.57856504563832e-05,TRUE
2014-10-19 11:59:21.999,-7.57892471763436e-05,TRUE
2014-10-19 11:59:21.999,-7.57903995487408e-05,TRUE
2014-10-19 11:59:21.999,-7.5773211735816e-05,TRUE
2014-10-19 11:59:21.999,-7.57968585619019e-05,TRUE
2014-10-19 11:59:21.999,-7.57809843698823e-05,TRUE
2014-10-19 11:59:21.999,-7.57895450098061e-05,TRUE
2014-10-19 11:59:21.999,-7.57943063885682e-05,TRUE
2014-10-19 11:59:21.999,-7.57795426141145e-05,TRUE
2014-10-19 11:59:21.999,-7.58118432358973e-05,TRUE
2014-10-19 11:59:21.999,-7.57947251579452e-05,TRUE
2014-10-19 11:59:21.999,-7.57954066455081e-05,TRUE
2014-10-19 12:20:16.999,-7.57977262180615e-05,TRUE
2014-10-19 12:20:16.999,-7.58015330439608e-05,TRUE
2014-10-19 12:20:16.999,-7.57968693444108e-05,TRUE
2014-10-19 12:20:16.999,-7.58067584336206e-05,TRUE
2014-10-19 12:20:16.999,-7.5814498282703e-05,TRUE
2014-10-19 12:20:16.999,-7.57871501445369e-05,TRUE
2014-10-19 12:20:16.999,-7.58073597890772e-05,TRUE
2014-10-19 12:20:16.999,-7.57932712503843e-05,TRUE
2014-10-19 12:20:16.999,-7.58396131698184e-05,TRUE
2014-10-19 12:20:16.999,-7.57804372454904e-05,TRUE
2014-10-19 12:20:16.999,-7.57971705131987e-05,TRUE
2014-10-19 12:20:16.999,-7.57909620579815e-05,TRUE
2014-10-19 12:20:16.999,-7.58108703865337e-05,TRUE
2014-10-19 12:20:16.999,-7.57997987888055e-05,TRUE
2014-10-19 12:20:16.999,-7.58031944012504e-05,TRUE
2014-10-19 12:20:16.999,-7.57922407915965e-05,TRUE
2014-10-19 12:40:19.999,-7.57944157207701e-05,TRUE
2014-10-19 12:40:19.999,-7.57945328139952e-05,TRUE
2014-10-19 12:40:19.999,-7.57858109633451e-05,TRUE
2014-10-19 12:40:19.999,-7.57915561438243e-05,TRUE
2014-10-19 12:40:19.999,-7.57918023551782e-05,TRUE
2014-10-19 12:40:19.999,-7.58159743620591e-05,TRUE
2014-10-19 12:40:19.999,-7.57962329407827e-05,TRUE
2014-10-19 12:40:19.999,-7.57901195290043e-05,TRUE
2014-10-19 12:40:19.999,-7.5792884117421e-05,TRUE
2014-10-19 12:40:19.999,-7.58019249529999e-05,TRUE
2014-10-19 12:40:19.999,-7.58186935690433e-05,TRUE
2014-10-19 12:40:19.999,-7.57967567819706e-05,TRUE
2014-10-19 12:40:19.999,-7.58069884039033e-05,TRUE
2014-10-19 12:40:19.999,-7.57916818349872e-05,TRUE
2014-10-19 12:40:19.999,-7.5798307453635e-05,TRUE
2014-10-19 12:40:19.999,-7.5797324895486e-05,TRUE
2014-10-19 12:59:21.999,-7.57978524713935e-05,TRUE
2014-10-19 12:59:21.999,-7.57983524747662e-05,TRUE
2014-10-19 12:59:21.999,-7.57911429380928e-05,TRUE
2014-10-19 12:59:21.999,-7.57917532896239e-05,TRUE
2014-10-19 12:59:21.999,-7.57930222441493e-05,TRUE
2014-10-19 12:59:21.999,-7.58147166701879e-05,TRUE
2014-10-19 12:59:21.999,-7.57942565160263e-05,TRUE
2014-10-19 12:59:21.999,-7.57882991543381e-05,TRUE
2014-10-19 12:59:21.999,-7.5801757677695e-05,TRUE
2014-10-19 12:59:21.999,-7.57965443338333e-05,TRUE
2014-10-19 12:59:21.999,-7.58056882179242e-05,TRUE
2014-10-19 12:59:21.999,-7.57892439559505e-05,TRUE
2014-10-19 12:59:21.999,-7.57964191083858e-05,TRUE
2014-10-19 12:59:21.999,-7.57872290266467e-05,TRUE
2014-10-19 12:59:21.999,-7.57942380747698e-05,TRUE
2014-10-19 12:59:21.999,-7.57960289978735e-05,TRUE
2014-10-20 04:52:25.999,-7.58951172935619e-05,TRUE
2014-10-20 04:52:25.999,-7.58735508806345e-05,TRUE
2014-10-20 04:52:25.999,-7.58920497439563e-05,TRUE
2014-10-20 04:52:25.999,-7.58958537635717e-05,TRUE
2014-10-20 04:52:25.999,-7.58773832730189e-05,TRUE
2014-10-20 04:52:25.999,-7.58774856556814e-05,TRUE
2014-10-20 04:52:25.999,-7.58721406742171e-05,TRUE
2014-10-20 04:52:25.999,-7.5877294083515e-05,TRUE
2014-10-20 04:52:25.999,-7.588212186594e-05,TRUE
2014-10-20 04:52:25.999,-7.58745487643654e-05,TRUE
2014-10-20 04:52:25.999,-7.58829270147641e-05,TRUE
2014-10-20 04:52:25.999,-7.58814667959307e-05,TRUE
2014-10-20 04:52:25.999,-7.58769230663948e-05,TRUE
2014-10-20 04:52:25.999,-7.58870269213426e-05,TRUE
2014-10-20 04:52:25.999,-7.58829506152042e-05,TRUE
2014-10-20 04:52:25.999,-7.5893662938066e-05,TRUE
2014-10-20 05:06:46.999,-7.588635909665e-05,TRUE
2014-10-20 05:06:46.999,-7.5900183522856e-05,TRUE
2014-10-20 05:06:46.999,-7.58894326352893e-05,TRUE
2014-10-20 05:06:46.999,-7.5895374108251e-05,TRUE
2014-10-20 05:06:46.999,-7.5897369090865e-05,TRUE
2014-10-20 05:06:46.999,-7.58967738234433e-05,TRUE
2014-10-20 05:06:46.999,-7.58904283022337e-05,TRUE
2014-10-20 05:06:46.999,-7.5902923414294e-05,TRUE
2014-10-20 05:06:46.999,-7.59004429215185e-05,TRUE
2014-10-20 05:06:46.999,-7.59049081106123e-05,TRUE
2014-10-20 05:06:46.999,-7.59002045091457e-05,TRUE
2014-10-20 05:06:46.999,-7.58984020499664e-05,TRUE
2014-10-20 05:06:46.999,-7.58869730379092e-05,TRUE
2014-10-20 05:06:46.999,-7.58861846202159e-05,TRUE
2014-10-20 05:06:46.999,-7.59061537935182e-05,TRUE
2014-10-20 05:06:46.999,-7.58991159954612e-05,TRUE
2014-10-20 05:21:07.999,-7.58806233638937e-05,TRUE
2014-10-20 05:21:07.999,-7.59012665597911e-05,TRUE
2014-10-20 05:21:07.999,-7.58882113868484e-05,TRUE
2014-10-20 05:21:07.999,-7.58822929214747e-05,TRUE
2014-10-20 05:21:07.999,-7.58963477295554e-05,TRUE
2014-10-20 05:21:07.999,-7.58663461264434e-05,TRUE
2014-10-20 05:21:07.999,-7.58860797002188e-05,TRUE
2014-10-20 05:21:07.999,-7.58974649451459e-05,TRUE
2014-10-20 05:21:07.999,-7.58865720199951e-05,TRUE
2014-10-20 05:21:07.999,-7.58962614175639e-05,TRUE
2014-10-20 05:21:07.999,-7.58903530068999e-05,TRUE
2014-10-20 05:21:07.999,-7.58811876108619e-05,TRUE
2014-10-20 05:21:07.999,-7.58980227903588e-05,TRUE
2014-10-20 05:21:07.999,-7.58973972534273e-05,TRUE
2014-10-20 05:21:07.999,-7.5914046487248e-05,TRUE
2014-10-20 05:21:07.999,-7.58670086037376e-05,TRUE
2014-10-20 05:35:34.999,-7.58660840664525e-05,TRUE
2014-10-20 05:35:34.999,-7.58832132375647e-05,TRUE
2014-10-20 05:35:34.999,-7.58786065976012e-05,TRUE
2014-10-20 05:35:34.999,-7.58840864036475e-05,TRUE
2014-10-20 05:35:34.999,-7.58788675963743e-05,TRUE
2014-10-20 05:35:34.999,-7.58742642477822e-05,TRUE
2014-10-20 05:35:34.999,-7.58874064206481e-05,TRUE
2014-10-20 05:35:34.999,-7.58740749242504e-05,TRUE
2014-10-20 05:35:34.999,-7.58677621518213e-05,TRUE
2014-10-20 05:35:34.999,-7.58879617521285e-05,TRUE
2014-10-20 05:35:34.999,-7.58923202182747e-05,TRUE
2014-10-20 05:35:34.999,-7.58864990354269e-05,TRUE
2014-10-20 05:35:34.999,-7.58780269669163e-05,TRUE
2014-10-20 05:35:34.999,-7.58798648158671e-05,TRUE
2014-10-20 05:35:34.999,-7.59042591748185e-05,TRUE
2014-10-20 05:35:34.999,-7.58900137697945e-05,TRUE
2014-10-20 05:51:50.999,-7.58559824623572e-05,TRUE
2014-10-20 05:51:50.999,-7.5863749966871e-05,TRUE
2014-10-20 05:51:50.999,-7.58547748245742e-05,TRUE
2014-10-20 05:51:50.999,-7.58613099229783e-05,TRUE
2014-10-20 05:51:50.999,-7.58743705984848e-05,TRUE
2014-10-20 05:51:50.999,-7.58610088463149e-05,TRUE
2014-10-20 05:51:50.999,-7.58820501787395e-05,TRUE
2014-10-20 05:51:50.999,-7.58768646181411e-05,TRUE
2014-10-20 05:51:50.999,-7.58475858184282e-05,TRUE
2014-10-20 05:51:50.999,-7.58698005757964e-05,TRUE
2014-10-20 05:51:50.999,-7.58707791216489e-05,TRUE
2014-10-20 05:51:50.999,-7.58697921156144e-05,TRUE
2014-10-20 05:51:50.999,-7.58888543529671e-05,TRUE
2014-10-20 05:51:50.999,-7.58664450658777e-05,TRUE
2014-10-20 05:51:50.999,-7.58710088559676e-05,TRUE
2014-10-20 05:51:50.999,-7.58628756304839e-05,TRUE
2014-10-20 06:08:09.999,-7.58508772278311e-05,TRUE
2014-10-20 06:08:09.999,-7.58368510481742e-05,TRUE
2014-10-20 06:08:09.999,-7.58421574735774e-05,TRUE
2014-10-20 06:08:09.999,-7.58349888240405e-05,TRUE
2014-10-20 06:08:09.999,-7.5865429221084e-05,TRUE
2014-10-20 06:08:09.999,-7.5867871254639e-05,TRUE
2014-10-20 06:08:09.999,-7.58674232127812e-05,TRUE
2014-10-20 06:08:09.999,-7.58613443983557e-05,TRUE
2014-10-20 06:08:09.999,-7.5847055544846e-05,TRUE
2014-10-20 06:08:09.999,-7.58512786485418e-05,TRUE
2014-10-20 06:08:09.999,-7.584918855719e-05,TRUE
2014-10-20 06:08:09.999,-7.5859700983025e-05,TRUE
2014-10-20 06:08:09.999,-7.58602348490981e-05,TRUE
2014-10-20 06:08:09.999,-7.58841037381993e-05,TRUE
2014-10-20 06:08:09.999,-7.58394153850808e-05,TRUE
2014-10-20 06:08:09.999,-7.58575274325745e-05,TRUE
2014-10-20 06:22:52.999,-7.58540970079432e-05,TRUE
2014-10-20 06:22:52.999,-7.58393640244733e-05,TRUE
2014-10-20 06:22:52.999,-7.58664953934479e-05,TRUE
2014-10-20 06:22:52.999,-7.58452072805863e-05,TRUE
2014-10-20 06:22:52.999,-7.58476279230652e-05,TRUE
2014-10-20 06:22:52.999,-7.58459783464677e-05,TRUE
2014-10-20 06:22:52.999,-7.58297144320868e-05,TRUE
2014-10-20 06:22:52.999,-7.58566568581752e-05,TRUE
2014-10-20 06:22:52.999,-7.58417709930241e-05,TRUE
2014-10-20 06:22:52.999,-7.58490017720427e-05,TRUE
2014-10-20 06:22:52.999,-7.58389312023343e-05,TRUE
2014-10-20 06:22:52.999,-7.58643713240556e-05,TRUE
2014-10-20 06:22:52.999,-7.58371773984341e-05,TRUE
2014-10-20 06:22:52.999,-7.58458155752823e-05,TRUE
2014-10-20 06:22:52.999,-7.58649057331074e-05,TRUE
2014-10-20 06:22:52.999,-7.58444050764171e-05,TRUE
2014-10-20 06:37:35.999,-7.58518963084871e-05,TRUE
2014-10-20 06:37:35.999,-7.58591640323973e-05,TRUE
2014-10-20 06:37:35.999,-7.5852564758885e-05,TRUE
2014-10-20 06:37:35.999,-7.58439176089104e-05,TRUE
2014-10-20 06:37:35.999,-7.58620373422983e-05,TRUE
2014-10-20 06:37:35.999,-7.58449455522816e-05,TRUE
2014-10-20 06:37:35.999,-7.58577185569768e-05,TRUE
2014-10-20 06:37:35.999,-7.5866752289654e-05,TRUE
2014-10-20 06:37:35.999,-7.5844710221323e-05,TRUE
2014-10-20 06:37:35.999,-7.58481494340316e-05,TRUE
2014-10-20 06:37:35.999,-7.5844961536126e-05,TRUE
2014-10-20 06:37:35.999,-7.58619691838338e-05,TRUE
2014-10-20 06:37:35.999,-7.58545025631551e-05,TRUE
2014-10-20 06:37:35.999,-7.58567606858378e-05,TRUE
2014-10-20 06:37:35.999,-7.5859970829539e-05,TRUE
2014-10-20 06:37:35.999,-7.58428291753042e-05,TRUE
2014-10-20 06:52:21.999,-7.58511206606784e-05,TRUE
2014-10-20 06:52:21.999,-7.58592744041723e-05,TRUE
2014-10-20 06:52:21.999,-7.58677329626821e-05,TRUE
2014-10-20 06:52:21.999,-7.58521477881803e-05,TRUE
2014-10-20 06:52:21.999,-7.58589767938856e-05,TRUE
2014-10-20 06:52:21.999,-7.58594322950332e-05,TRUE
2014-10-20 06:52:21.999,-7.58353543155467e-05,TRUE
2014-10-20 06:52:21.999,-7.58576099263499e-05,TRUE
2014-10-20 06:52:21.999,-7.58619628410093e-05,TRUE
2014-10-20 06:52:21.999,-7.58801049732708e-05,TRUE
2014-10-20 06:52:21.999,-7.58448315726548e-05,TRUE
2014-10-20 06:52:21.999,-7.58583648559383e-05,TRUE
2014-10-20 06:52:21.999,-7.58339294973521e-05,TRUE
2014-10-20 06:52:21.999,-7.58512120444247e-05,TRUE
2014-10-20 06:52:21.999,-7.58598029465151e-05,TRUE
2014-10-20 06:52:21.999,-7.58641696134043e-05,TRUE
2014-10-20 07:07:35.999,-7.58487664874733e-05,TRUE
2014-10-20 07:07:35.999,-7.58498632351921e-05,TRUE
2014-10-20 07:07:35.999,-7.58471469755067e-05,TRUE
2014-10-20 07:07:35.999,-7.58488047246634e-05,TRUE
2014-10-20 07:07:35.999,-7.58590529487219e-05,TRUE
2014-10-20 07:07:35.999,-7.58470805640928e-05,TRUE
2014-10-20 07:07:35.999,-7.58324264682073e-05,TRUE
2014-10-20 07:07:35.999,-7.58538769296114e-05,TRUE
2014-10-20 07:07:35.999,-7.58491888694104e-05,TRUE
2014-10-20 07:07:35.999,-7.5841104793111e-05,TRUE
2014-10-20 07:07:35.999,-7.5850694197189e-05,TRUE
2014-10-20 07:07:35.999,-7.58648372905212e-05,TRUE
2014-10-20 07:07:35.999,-7.58509179584681e-05,TRUE
2014-10-20 07:07:35.999,-7.58537210303648e-05,TRUE
2014-10-20 07:07:35.999,-7.58546836362462e-05,TRUE
2014-10-20 07:07:35.999,-7.58553381911793e-05,TRUE
2014-10-20 07:26:00.999,-7.58612222665806e-05,TRUE
2014-10-20 07:26:00.999,-7.5867667057018e-05,TRUE
2014-10-20 07:26:00.999,-7.5856819619211e-05,TRUE
2014-10-20 07:26:00.999,-7.58503856978495e-05,TRUE
2014-10-20 07:26:00.999,-7.58594013029931e-05,TRUE
2014-10-20 07:26:00.999,-7.58475093371391e-05,TRUE
2014-10-20 07:26:00.999,-7.5823395047826e-05,TRUE
2014-10-20 07:26:00.999,-7.58432038242295e-05,TRUE
2014-10-20 07:26:00.999,-7.58511993568122e-05,TRUE
2014-10-20 07:26:00.999,-7.58410239431145e-05,TRUE
2014-10-20 07:26:00.999,-7.58473017825454e-05,TRUE
2014-10-20 07:26:00.999,-7.58373167238278e-05,TRUE
2014-10-20 07:26:00.999,-7.58536538688491e-05,TRUE
2014-10-20 07:26:00.999,-7.58381126405023e-05,TRUE
2014-10-20 07:26:00.999,-7.58459594505515e-05,TRUE
2014-10-20 07:26:00.999,-7.58511475588871e-05,TRUE
2014-10-20 07:40:54.999,-7.58506874783541e-05,TRUE
2014-10-20 07:40:54.999,-7.58567602254333e-05,TRUE
2014-10-20 07:40:54.999,-7.58615432486368e-05,TRUE
2014-10-20 07:40:54.999,-7.58484017171847e-05,TRUE
2014-10-20 07:40:54.999,-7.58646015421781e-05,TRUE
2014-10-20 07:40:54.999,-7.58645307587674e-05,TRUE
2014-10-20 07:40:54.999,-7.58499566165853e-05,TRUE
2014-10-20 07:40:54.999,-7.58486322492898e-05,TRUE
2014-10-20 07:40:54.999,-7.58762014324757e-05,TRUE
2014-10-20 07:40:54.999,-7.58614357178279e-05,TRUE
2014-10-20 07:40:54.999,-7.58545071827857e-05,TRUE
2014-10-20 07:40:54.999,-7.58504314136932e-05,TRUE
2014-10-20 07:40:54.999,-7.58579532810352e-05,TRUE
2014-10-20 07:40:54.999,-7.58829687588103e-05,TRUE
2014-10-20 07:40:54.999,-7.58679932008179e-05,TRUE
2014-10-20 07:40:54.999,-7.58549245464476e-05,TRUE
2014-10-20 07:55:59.999,-7.58497318939704e-05,TRUE
2014-10-20 07:55:59.999,-7.58600656921961e-05,TRUE
2014-10-20 07:55:59.999,-7.58497667754055e-05,TRUE
2014-10-20 07:55:59.999,-7.58444341887453e-05,TRUE
2014-10-20 07:55:59.999,-7.58346052140838e-05,TRUE
2014-10-20 07:55:59.999,-7.58613458485121e-05,TRUE
2014-10-20 07:55:59.999,-7.58673104345111e-05,TRUE
2014-10-20 07:55:59.999,-7.58622931190056e-05,TRUE
2014-10-20 07:55:59.999,-7.58541406220563e-05,TRUE
2014-10-20 07:55:59.999,-7.58262052923557e-05,TRUE
2014-10-20 07:55:59.999,-7.58513370178501e-05,TRUE
2014-10-20 07:55:59.999,-7.58245321855429e-05,TRUE
2014-10-20 07:55:59.999,-7.58515494707742e-05,TRUE
2014-10-20 07:55:59.999,-7.58417951767469e-05,TRUE
2014-10-20 07:55:59.999,-7.58464757921801e-05,TRUE
2014-10-20 07:55:59.999,-7.58676328578866e-05,TRUE
2014-10-20 08:10:58.999,-7.58500471480751e-05,TRUE
2014-10-20 08:10:58.999,-7.58401587916576e-05,TRUE
2014-10-20 08:10:58.999,-7.58444438283318e-05,TRUE
2014-10-20 08:10:58.999,-7.58395450832148e-05,TRUE
2014-10-20 08:10:58.999,-7.5841689616435e-05,TRUE
2014-10-20 08:10:58.999,-7.58486134937722e-05,TRUE
2014-10-20 08:10:58.999,-7.58529098176649e-05,TRUE
2014-10-20 08:10:58.999,-7.58447622911931e-05,TRUE
2014-10-20 08:10:58.999,-7.5837695595503e-05,TRUE
2014-10-20 08:10:58.999,-7.58638997473237e-05,TRUE
2014-10-20 08:10:58.999,-7.5848523491396e-05,TRUE
2014-10-20 08:10:58.999,-7.58463814670108e-05,TRUE
2014-10-20 08:10:58.999,-7.58478219986084e-05,TRUE
2014-10-20 08:10:58.999,-7.58291429886772e-05,TRUE
2014-10-20 08:10:58.999,-7.5856902917374e-05,TRUE
2014-10-20 08:10:58.999,-7.58571189801223e-05,TRUE
2014-10-20 08:26:07.999,-7.5848080806695e-05,TRUE
2014-10-20 08:26:07.999,-7.58468908493283e-05,TRUE
2014-10-20 08:26:07.999,-7.58723353479627e-05,TRUE
2014-10-20 08:26:07.999,-7.58453063576522e-05,TRUE
2014-10-20 08:26:07.999,-7.58556028217513e-05,TRUE
2014-10-20 08:26:07.999,-7.58499867157294e-05,TRUE
2014-10-20 08:26:07.999,-7.58408405549267e-05,TRUE
2014-10-20 08:26:07.999,-7.58577054951694e-05,TRUE
2014-10-20 08:26:07.999,-7.58549995763608e-05,TRUE
2014-10-20 08:26:07.999,-7.58509613113756e-05,TRUE
2014-10-20 08:26:07.999,-7.58511001036716e-05,TRUE
2014-10-20 08:26:07.999,-7.58584166951744e-05,TRUE
2014-10-20 08:26:07.999,-7.58620806229578e-05,TRUE
2014-10-20 08:26:07.999,-7.58433615680833e-05,TRUE
2014-10-20 08:26:07.999,-7.58461203974232e-05,TRUE
2014-10-20 08:26:07.999,-7.58425798964873e-05,TRUE
2014-10-20 08:41:06.999,-7.58373842246038e-05,TRUE
2014-10-20 08:41:06.999,-7.58631878114249e-05,TRUE
2014-10-20 08:41:06.999,-7.58532662254959e-05,TRUE
2014-10-20 08:41:06.999,-7.58476402050419e-05,TRUE
2014-10-20 08:41:06.999,-7.58422956511757e-05,TRUE
2014-10-20 08:41:06.999,-7.58416060045925e-05,TRUE
2014-10-20 08:41:06.999,-7.58569716337164e-05,TRUE
2014-10-20 08:41:06.999,-7.58486726112813e-05,TRUE
2014-10-20 08:41:06.999,-7.58447913360831e-05,TRUE
2014-10-20 08:41:06.999,-7.58780753339929e-05,TRUE
2014-10-20 08:41:06.999,-7.58510147543473e-05,TRUE
2014-10-20 08:41:06.999,-7.58443987024939e-05,TRUE
2014-10-20 08:41:06.999,-7.58472326683522e-05,TRUE
2014-10-20 08:41:06.999,-7.58586110560969e-05,TRUE
2014-10-20 08:41:06.999,-7.58446965539332e-05,TRUE
2014-10-20 08:41:06.999,-7.5854441286031e-05,TRUE
2014-10-20 08:56:10.999,-7.58277785448449e-05,TRUE
2014-10-20 08:56:10.999,-7.58373643476762e-05,TRUE
2014-10-20 08:56:10.999,-7.58501362480733e-05,TRUE
2014-10-20 08:56:10.999,-7.58501237524586e-05,TRUE
2014-10-20 08:56:10.999,-7.58308397446396e-05,TRUE
2014-10-20 08:56:10.999,-7.5843877608871e-05,TRUE
2014-10-20 08:56:10.999,-7.58317500952782e-05,TRUE
2014-10-20 08:56:10.999,-7.58481080201602e-05,TRUE
2014-10-20 08:56:10.999,-7.58377089828298e-05,TRUE
2014-10-20 08:56:10.999,-7.58356031210241e-05,TRUE
2014-10-20 08:56:10.999,-7.583488612102e-05,TRUE
2014-10-20 08:56:10.999,-7.58344297932025e-05,TRUE
2014-10-20 08:56:10.999,-7.58406805664306e-05,TRUE
2014-10-20 08:56:10.999,-7.58344198253412e-05,TRUE
2014-10-20 08:56:10.999,-7.58343834481493e-05,TRUE
2014-10-20 08:56:10.999,-7.58642090062232e-05,TRUE
2014-10-20 09:11:20.999,-7.58109395100397e-05,TRUE
2014-10-20 09:11:20.999,-7.58270134694309e-05,TRUE
2014-10-20 09:11:20.999,-7.58386435227501e-05,TRUE
2014-10-20 09:11:20.999,-7.58381419419551e-05,TRUE
2014-10-20 09:11:20.999,-7.58212496590316e-05,TRUE
2014-10-20 09:11:20.999,-7.58268871547751e-05,TRUE
2014-10-20 09:11:20.999,-7.58546576122056e-05,TRUE
2014-10-20 09:11:20.999,-7.58366836511678e-05,TRUE
2014-10-20 09:11:20.999,-7.58451501733352e-05,TRUE
2014-10-20 09:11:20.999,-7.58452612667542e-05,TRUE
2014-10-20 09:11:20.999,-7.58319959185665e-05,TRUE
2014-10-20 09:11:20.999,-7.58437760085024e-05,TRUE
2014-10-20 09:11:20.999,-7.58386848541368e-05,TRUE
2014-10-20 09:11:20.999,-7.5836281448754e-05,TRUE
2014-10-20 09:11:20.999,-7.58264524224185e-05,TRUE
2014-10-20 09:11:20.999,-7.58370492069051e-05,TRUE
2014-10-20 09:26:30.999,-7.58016672326713e-05,TRUE
2014-10-20 09:26:30.999,-7.58082372418684e-05,TRUE
2014-10-20 09:26:30.999,-7.58068743813159e-05,TRUE
